transform_param,l1_distance,l2_distance,cosine_similarity
93.76786,14231.597,125.2301,0.76619387
68.0636,14231.597,125.2301,0.8791754
71.72918,14231.597,125.2301,0.93813777
61.048473,14231.597,125.2301,0.80928624
71.26575,14231.597,125.2301,0.76125216
61.565002,14231.597,125.2301,0.89207083
83.29637,14231.597,125.2301,0.80205894
74.94382,14231.597,125.2301,0.84840864
89.40302,12957.123,115.73622,0.689826
65.636406,12957.123,115.73622,0.8729629
75.27975,12957.123,115.73622,0.8345636
62.976166,12957.123,115.73622,0.8664954
96.723694,12957.123,115.73622,0.865131
76.09679,12957.123,115.73622,0.8942871
58.673126,12957.123,115.73622,0.8368384
63.638283,12957.123,115.73622,0.8797217
54.1451,12957.123,115.73622,0.94047856
51.3908,12957.123,115.73622,0.9486462
76.29609,12957.123,115.73622,0.84828395
66.85615,12957.123,115.73622,0.78969634
98.188675,12957.123,115.73622,0.47720408
58.56657,12957.123,115.73622,0.7892078
89.69563,12957.123,115.73622,0.7956977
65.79857,12957.123,115.73622,0.9570033
61.17687,12957.123,115.73622,0.8291403
98.48184,12957.123,115.73622,0.5859002
90.12883,12957.123,115.73622,0.7093815
81.531044,12957.123,115.73622,0.7914293
84.85605,12957.123,115.73622,0.8544331
99.56908,12957.123,115.73622,0.32032567
79.66037,12957.123,115.73622,0.92067325
55.095024,12957.123,115.73622,0.86218786
53.243305,12957.123,115.73622,0.89987475
83.33034,12957.123,115.73622,0.93103707
82.88006,12957.123,115.73622,0.87807775
87.40869,12957.123,115.73622,0.76676553
55.43894,12957.123,115.73622,0.8603203
97.24512,12957.123,115.73622,0.82585704
77.55792,12957.123,115.73622,0.8794371
82.477776,12957.123,115.73622,0.7934526
51.74262,13496.146,120.92049,0.84549665
98.04871,13496.146,120.92049,0.7625634
78.12959,13496.146,120.92049,0.912772
78.16815,13496.146,120.92049,0.8932115
97.177765,13496.146,120.92049,0.4224353
96.46751,13496.146,120.92049,0.54947656
61.01493,13496.146,120.92049,0.9770009
96.55494,13496.146,120.92049,0.72376645
86.83106,13496.146,120.92049,0.87488186
50.945038,13496.146,120.92049,0.88893366
61.992157,13496.146,120.92049,0.91651154
70.64901,13496.146,120.92049,0.8468734
79.14112,13496.146,120.92049,0.86481535
85.06649,13496.146,120.92049,0.81182283
60.51052,13496.146,120.92049,0.8949882
91.83502,13496.146,120.92049,0.74563754
92.28577,13496.146,120.92049,0.8790035
81.74994,13496.146,120.92049,0.784498
96.054695,13496.146,120.92049,0.7877576
90.649124,13496.146,120.92049,0.81659776
61.081184,13496.146,120.92049,0.83690053
89.933846,13496.146,120.92049,0.6797379
97.6601,13496.146,120.92049,0.7119931
56.88032,13496.146,120.92049,0.83571196
98.93489,13496.146,120.92049,0.5435844
51.24964,13496.146,120.92049,0.82358927
76.10836,13496.146,120.92049,0.9302765
88.69466,13496.146,120.92049,0.75121987
89.521904,13496.146,120.92049,0.9346718
86.73363,13496.146,120.92049,0.60709685
76.46757,13496.146,120.92049,0.8644812
82.54822,13496.146,120.92049,0.83222467
84.99661,12813.017,115.74646,0.703591
74.72696,12813.017,115.74646,0.84120977
79.78425,12813.017,115.74646,0.86274064
92.318405,12813.017,115.74646,0.73945284
65.64395,12813.017,115.74646,0.8278326
76.16032,12813.017,115.74646,0.7173476
50.423985,12813.017,115.74646,0.69217694
84.37182,12813.017,115.74646,0.5981705
59.76927,12813.017,115.74646,0.88230526
74.050064,12813.017,115.74646,0.9080344
60.51026,12813.017,115.74646,0.833935
51.176685,12813.017,115.74646,0.9371073
74.161026,12813.017,115.74646,0.95736766
71.241684,12813.017,115.74646,0.86627334
71.25748,12813.017,115.74646,0.7782228
60.440308,12813.017,115.74646,0.94384867
97.36023,12813.017,115.74646,0.7881549
50.175358,12813.017,115.74646,0.8134442
94.57727,12813.017,115.74646,0.7488109
86.84509,12813.017,115.74646,0.7517604
58.603603,12813.017,115.74646,0.7373548
73.6096,12813.017,115.74646,0.7910409
99.442505,12813.017,115.74646,0.7924478
82.18491,12813.017,115.74646,0.944947
56.368835,12813.017,115.74646,0.9224935
72.88211,12813.017,115.74646,0.8745617
73.41016,12813.017,115.74646,0.9436748
90.11317,12813.017,115.74646,0.43095973
95.80814,12813.017,115.74646,0.6211222
54.112076,12813.017,115.74646,0.83906823
65.701866,12813.017,115.74646,0.91485715
64.921906,12813.017,115.74646,0.9427465
99.80241,13652.927,125.87439,0.3287558
77.96136,13652.927,125.87439,0.8927799
93.99158,13652.927,125.87439,0.5834054
71.30164,13652.927,125.87439,0.75806624
86.136154,13652.927,125.87439,0.95795286
64.329285,13652.927,125.87439,0.91725296
95.5893,13652.927,125.87439,0.72872305
72.75731,13652.927,125.87439,0.8821163
90.18627,13652.927,125.87439,0.89193857
62.790844,13652.927,125.87439,0.94852245
84.680214,13652.927,125.87439,0.7533239
70.25792,13652.927,125.87439,0.8588928
51.57197,13652.927,125.87439,0.8042042
70.65041,13652.927,125.87439,0.9157488
77.50108,13652.927,125.87439,0.8832438
57.58808,13652.927,125.87439,0.81724364
59.195656,13652.927,125.87439,0.9632657
73.24314,13652.927,125.87439,0.88092816
67.13648,13652.927,125.87439,0.7273495
72.037025,13652.927,125.87439,0.8104539
73.04135,13652.927,125.87439,0.80717635
57.003803,13652.927,125.87439,0.72763914
59.05973,13652.927,125.87439,0.8593683
92.40827,13652.927,125.87439,0.59078985
58.135933,13652.927,125.87439,0.8796209
83.295715,13652.927,125.87439,0.8996973
70.9264,13652.927,125.87439,0.75981224
98.411835,13652.927,125.87439,0.27958268
53.305218,13652.927,125.87439,0.88544
91.51944,13652.927,125.87439,0.5375465
74.572464,13652.927,125.87439,0.97895014
50.26762,13652.927,125.87439,0.8882123
63.18301,14063.032,127.52123,0.79804206
70.38484,14063.032,127.52123,0.6846543
65.70974,14063.032,127.52123,0.88716865
68.122475,14063.032,127.52123,0.8491999
95.833595,14063.032,127.52123,0.6182063
68.0467,14063.032,127.52123,0.9085905
70.94147,14063.032,127.52123,0.7804318
88.05658,14063.032,127.52123,0.7989814
89.69168,14063.032,127.52123,0.922778
54.204483,14063.032,127.52123,0.73678064
85.2035,14063.032,127.52123,0.6839779
74.1286,14063.032,127.52123,0.6682081
56.692696,14063.032,127.52123,0.8458769
63.235527,14063.032,127.52123,0.8696034
52.251774,14063.032,127.52123,0.85366094
68.011856,14063.032,127.52123,0.7894539
62.77032,14063.032,127.52123,0.9200312
69.10517,14063.032,127.52123,0.93175584
79.01703,14063.032,127.52123,0.9759112
86.616974,14063.032,127.52123,0.8708906
80.2676,14063.032,127.52123,0.89758015
83.91886,14063.032,127.52123,0.9358668
93.28196,14063.032,127.52123,0.87213755
93.69122,14063.032,127.52123,0.8257054
93.035965,14063.032,127.52123,0.86575794
57.658447,14063.032,127.52123,0.93744314
62.553455,14063.032,127.52123,0.8001343
75.116264,14063.032,127.52123,0.5243336
67.936966,14063.032,127.52123,0.6943957
56.58345,14063.032,127.52123,0.74911106
64.38751,14063.032,127.52123,0.62590927
98.77144,14063.032,127.52123,0.6292164
67.34634,13173.153,120.14002,0.8378101
70.9457,13173.153,120.14002,0.7744082
50.320072,13173.153,120.14002,0.9492015
85.97074,13173.153,120.14002,0.6784973
70.677505,13173.153,120.14002,0.7449318
55.157,13173.153,120.14002,0.9853451
98.42783,13173.153,120.14002,0.7903998
88.87166,13173.153,120.14002,0.55429715
86.3075,13173.153,120.14002,0.80968714
97.893616,13173.153,120.14002,0.42723203
70.374,13173.153,120.14002,0.9259803
85.926674,13173.153,120.14002,0.8527807
60.310394,13173.153,120.14002,0.8785857
84.856026,13173.153,120.14002,0.77037394
50.703953,13173.153,120.14002,0.9422265
56.31527,13173.153,120.14002,0.95533514
71.26295,13173.153,120.14002,0.87873316
50.604633,13173.153,120.14002,0.90597594
73.09829,13173.153,120.14002,0.91423744
76.13959,13173.153,120.14002,0.72935224
81.08033,13173.153,120.14002,0.708333
55.019333,13173.153,120.14002,0.9397733
59.050594,13173.153,120.14002,0.92224336
80.66417,13173.153,120.14002,0.7765436
82.909386,13173.153,120.14002,0.89796376
51.29501,13173.153,120.14002,0.8787883
77.01837,13173.153,120.14002,0.8911327
89.249084,13173.153,120.14002,0.7586549
53.455044,13173.153,120.14002,0.9564667
70.658646,13173.153,120.14002,0.6873182
66.32556,13173.153,120.14002,0.8827237
95.68328,13173.153,120.14002,0.7259886
59.29012,13488.418,120.65704,0.79784876
65.91802,13488.418,120.65704,0.91315913
94.92223,13488.418,120.65704,0.4111401
66.53267,13488.418,120.65704,0.93866366
76.567375,13488.418,120.65704,0.69504803
51.651768,13488.418,120.65704,0.911655
99.245125,13488.418,120.65704,0.44482598
91.24734,13488.418,120.65704,0.6270553
81.72005,13488.418,120.65704,0.7209424
53.037766,13488.418,120.65704,0.79500186
53.7435,13488.418,120.65704,0.9313838
77.24868,13488.418,120.65704,0.7085437
64.25322,13488.418,120.65704,0.88771224
81.13947,13488.418,120.65704,0.6677833
79.90962,13488.418,120.65704,0.82723576
91.93257,13488.418,120.65704,0.87091845
64.068855,13488.418,120.65704,0.8892707
78.89317,13488.418,120.65704,0.79539883
88.868164,13488.418,120.65704,0.8519267
74.53865,13488.418,120.65704,0.7588723
91.53218,13488.418,120.65704,0.909495
56.56381,13488.418,120.65704,0.9512518
86.694885,13488.418,120.65704,0.8383087
97.1491,13488.418,120.65704,0.567983
66.59417,13488.418,120.65704,0.8420397
68.316826,13488.418,120.65704,0.9454451
54.177483,13488.418,120.65704,0.8763853
82.07464,13488.418,120.65704,0.8003048
77.622536,13488.418,120.65704,0.94089705
52.01729,13488.418,120.65704,0.921188
87.6106,13488.418,120.65704,0.70486915
91.464226,13488.418,120.65704,0.92450297
95.35598,11899.451,111.01591,0.78623366
77.286705,11899.451,111.01591,0.71979785
72.629005,11899.451,111.01591,0.5838548
93.806854,11899.451,111.01591,0.6619531
69.93484,11899.451,111.01591,0.9272455
82.772156,11899.451,111.01591,0.9124631
80.76811,11899.451,111.01591,0.89433205
68.608055,11899.451,111.01591,0.9498639
54.344498,11899.451,111.01591,0.8245206
51.070778,11899.451,111.01591,0.81952536
71.41189,11899.451,111.01591,0.8687411
74.06008,11899.451,111.01591,0.8152055
91.13391,11899.451,111.01591,0.9278865
70.72058,11899.451,111.01591,0.84042674
64.05799,11899.451,111.01591,0.9308596
73.10482,11899.451,111.01591,0.8957763
61.899525,11899.451,111.01591,0.8576577
54.56803,11899.451,111.01591,0.92874026
55.652153,11899.451,111.01591,0.86512154
65.957726,11899.451,111.01591,0.775535
50.63382,11899.451,111.01591,0.8735155
61.010166,11899.451,111.01591,0.87776023
89.37616,11899.451,111.01591,0.4667017
61.730858,11899.451,111.01591,0.7445219
55.536476,11899.451,111.01591,0.95565987
97.454025,11899.451,111.01591,0.22804818
81.123505,11899.451,111.01591,0.91420054
53.001297,11899.451,111.01591,0.95583606
53.112198,11899.451,111.01591,0.69294345
80.60611,11899.451,111.01591,0.91666144
77.00644,11899.451,111.01591,0.8877134
53.41874,11899.451,111.01591,0.9209508
61.215775,13172.508,120.35474,0.7594577
96.45215,13172.508,120.35474,0.4357068
78.60054,13172.508,120.35474,0.93797237
72.01627,13172.508,120.35474,0.8882444
62.50777,13172.508,120.35474,0.89449877
56.684902,13172.508,120.35474,0.82949555
70.131584,13172.508,120.35474,0.85276395
96.118324,13172.508,120.35474,0.71202254
52.43557,13172.508,120.35474,0.9818835
99.54894,13172.508,120.35474,0.41187263
60.390636,13172.508,120.35474,0.9449264
70.43837,13172.508,120.35474,0.92447174
52.252567,13172.508,120.35474,0.7454527
79.23911,13172.508,120.35474,0.78991294
74.177765,13172.508,120.35474,0.9514046
83.33535,13172.508,120.35474,0.68986356
77.1339,13172.508,120.35474,0.855091
69.90889,13172.508,120.35474,0.90608436
86.88783,13172.508,120.35474,0.73373103
51.251057,13172.508,120.35474,0.8517104
77.05145,13172.508,120.35474,0.8518132
55.69381,13172.508,120.35474,0.80689967
71.800415,13172.508,120.35474,0.90151864
89.55627,13172.508,120.35474,0.74569225
57.123035,13172.508,120.35474,0.91428363
96.79052,13172.508,120.35474,0.183976
94.42523,13172.508,120.35474,0.7270745
70.745255,13172.508,120.35474,0.88243073
50.29874,13172.508,120.35474,0.973693
89.48724,13172.508,120.35474,0.8940915
94.04479,13172.508,120.35474,0.80915296
58.736904,13172.508,120.35474,0.8025013
95.80961,12622.997,118.13085,0.84136665
95.704865,12622.997,118.13085,0.3691412
73.564545,12622.997,118.13085,0.7566503
89.90174,12622.997,118.13085,0.7699741
72.2474,12622.997,118.13085,0.91810995
78.20232,12622.997,118.13085,0.86743915
65.99195,12622.997,118.13085,0.9195515
57.97347,12622.997,118.13085,0.75408494
87.32683,12622.997,118.13085,0.86304444
50.06964,12622.997,118.13085,0.94428784
78.97764,12622.997,118.13085,0.92653227
93.2343,12622.997,118.13085,0.8957847
61.063866,12622.997,118.13085,0.876734
66.64497,12622.997,118.13085,0.7948432
79.37429,12622.997,118.13085,0.7595448
62.343513,12622.997,118.13085,0.9828485
92.374344,12622.997,118.13085,0.61851126
68.33016,12622.997,118.13085,0.9474039
79.08069,12622.997,118.13085,0.9396686
61.306057,12622.997,118.13085,0.8331845
52.069317,12622.997,118.13085,0.90630203
58.685013,12622.997,118.13085,0.94618857
52.309948,12622.997,118.13085,0.9188671
73.4302,12622.997,118.13085,0.8226354
79.33187,12622.997,118.13085,0.8202495
52.23376,12622.997,118.13085,0.9478066
54.524113,12622.997,118.13085,0.9213679
74.27625,12622.997,118.13085,0.9203433
89.959,12622.997,118.13085,0.806179
81.40046,12622.997,118.13085,0.7438288
55.23551,12622.997,118.13085,0.85792905
94.37711,12622.997,118.13085,0.5431633
95.87251,14407.718,129.74663,0.78148144
66.24784,14407.718,129.74663,0.7860497
80.80089,14407.718,129.74663,0.7732086
74.616356,14407.718,129.74663,0.9192947
97.10119,14407.718,129.74663,0.4607585
75.43742,14407.718,129.74663,0.8188864
97.99829,14407.718,129.74663,0.4143062
59.96713,14407.718,129.74663,0.79359853
67.27684,14407.718,129.74663,0.8969927
89.06726,14407.718,129.74663,0.83979243
89.180534,14407.718,129.74663,0.72279185
86.60916,14407.718,129.74663,0.835959
92.980576,14407.718,129.74663,0.53639615
85.12731,14407.718,129.74663,0.8764458
81.80426,14407.718,129.74663,0.8046987
72.94625,14407.718,129.74663,0.8651049
73.354385,14407.718,129.74663,0.8425671
70.308075,14407.718,129.74663,0.7912611
81.01059,14407.718,129.74663,0.9613496
70.3332,14407.718,129.74663,0.75041884
57.374714,14407.718,129.74663,0.8940501
55.32648,14407.718,129.74663,0.8563781
96.22362,14407.718,129.74663,0.22584791
51.236946,14407.718,129.74663,0.8989631
55.27336,14407.718,129.74663,0.9532798
72.26524,14407.718,129.74663,0.8168955
63.146313,14407.718,129.74663,0.92201865
70.29244,14407.718,129.74663,0.86793447
55.872368,14407.718,129.74663,0.754949
56.545345,14407.718,129.74663,0.81658554
90.0329,14407.718,129.74663,0.3862226
87.95544,14407.718,129.74663,0.64591074
55.212643,10979.273,94.038376,0.95632017
83.38952,10979.273,94.038376,0.84680736
80.46557,10979.273,94.038376,0.91822565
85.66814,10979.273,94.038376,0.88877463
73.72244,10979.273,94.038376,0.7615738
63.49934,10979.273,94.038376,0.89654714
83.18396,10979.273,94.038376,0.9359451
68.56787,10979.273,94.038376,0.9160136
60.947643,10979.273,94.038376,0.86982244
70.43145,10979.273,94.038376,0.8341286
88.16349,10979.273,94.038376,0.759547
73.78966,10979.273,94.038376,0.86018693
64.99321,10979.273,94.038376,0.8568443
91.59343,10979.273,94.038376,0.8777083
94.08219,10979.273,94.038376,0.6161741
71.66252,10979.273,94.038376,0.8921306
68.7344,10979.273,94.038376,0.8588041
80.63495,10979.273,94.038376,0.84285283
52.898724,10979.273,94.038376,0.8658464
84.566154,10979.273,94.038376,0.86056435
89.11438,10979.273,94.038376,0.7592702
69.87209,10979.273,94.038376,0.9298283
58.730793,10979.273,94.038376,0.902768
51.440918,10979.273,94.038376,0.8758591
81.86228,10979.273,94.038376,0.8770162
63.44967,10979.273,94.038376,0.781038
73.19448,10979.273,94.038376,0.8833312
69.31778,10979.273,94.038376,0.89465237
58.74424,10979.273,94.038376,0.8640448
75.418434,10979.273,94.038376,0.9230561
72.979675,10979.273,94.038376,0.8192494
81.20738,10979.273,94.038376,0.8675016
62.59425,12892.002,113.50322,0.9524312
60.731953,12892.002,113.50322,0.9274842
90.717255,12892.002,113.50322,0.73936844
85.10961,12892.002,113.50322,0.7628543
88.61032,12892.002,113.50322,0.655088
56.16449,12892.002,113.50322,0.9404786
61.20198,12892.002,113.50322,0.90312076
78.77657,12892.002,113.50322,0.7877005
92.86007,12892.002,113.50322,0.75408626
94.605736,12892.002,113.50322,0.512982
91.5955,12892.002,113.50322,0.9324898
52.1699,12892.002,113.50322,0.81659675
91.04396,12892.002,113.50322,0.7714736
94.95456,12892.002,113.50322,0.65952116
52.837456,12892.002,113.50322,0.8033173
70.81404,12892.002,113.50322,0.82878554
76.83051,12892.002,113.50322,0.76247275
61.63752,12892.002,113.50322,0.94590884
75.83428,12892.002,113.50322,0.8241007
94.29779,12892.002,113.50322,0.5753922
93.34712,12892.002,113.50322,0.84871566
96.99187,12892.002,113.50322,0.81277543
74.20549,12892.002,113.50322,0.84496915
70.52835,12892.002,113.50322,0.94917846
83.28939,12892.002,113.50322,0.6363314
70.83803,12892.002,113.50322,0.8545417
52.09723,12892.002,113.50322,0.75084054
85.99607,12892.002,113.50322,0.867591
64.049194,12892.002,113.50322,0.87922686
52.454266,12892.002,113.50322,0.89154655
51.031055,12892.002,113.50322,0.92887753
96.56806,12892.002,113.50322,0.79309666
62.6038,13411.913,120.9149,0.83796495
72.39496,13411.913,120.9149,0.743522
97.528824,13411.913,120.9149,0.37773657
73.37585,13411.913,120.9149,0.95505774
53.930466,13411.913,120.9149,0.84008276
77.5968,13411.913,120.9149,0.73989636
54.40993,13411.913,120.9149,0.9323467
54.754395,13411.913,120.9149,0.8889588
92.57385,13411.913,120.9149,0.9469389
64.47108,13411.913,120.9149,0.8735466
83.93351,13411.913,120.9149,0.6296421
75.44622,13411.913,120.9149,0.85974157
61.116333,13411.913,120.9149,0.74640274
75.891014,13411.913,120.9149,0.89929545
53.449677,13411.913,120.9149,0.8262061
67.36062,13411.913,120.9149,0.90368557
76.14181,13411.913,120.9149,0.9499693
61.419716,13411.913,120.9149,0.9147409
83.00941,13411.913,120.9149,0.7811125
52.590595,13411.913,120.9149,0.93075526
74.24049,13411.913,120.9149,0.8448728
85.74979,13411.913,120.9149,0.86108077
71.4973,13411.913,120.9149,0.92884314
93.729324,13411.913,120.9149,0.8287548
81.60964,13411.913,120.9149,0.8246174
97.924644,13411.913,120.9149,0.6059267
64.20609,13411.913,120.9149,0.9241023
96.93947,13411.913,120.9149,0.689675
80.34113,13411.913,120.9149,0.78568244
87.25894,13411.913,120.9149,0.5831531
95.108055,13411.913,120.9149,0.3455098
77.55986,13411.913,120.9149,0.87168825
93.10904,13744.625,125.59029,0.6359233
77.08485,13744.625,125.59029,0.8820731
79.959946,13744.625,125.59029,0.87248296
72.25493,13744.625,125.59029,0.7864988
57.28193,13744.625,125.59029,0.92875063
77.67516,13744.625,125.59029,0.9078097
98.87241,13744.625,125.59029,0.34417298
89.3593,13744.625,125.59029,0.35937688
87.37492,13744.625,125.59029,0.7910229
82.16544,13744.625,125.59029,0.8169847
67.39543,13744.625,125.59029,0.91002536
58.48076,13744.625,125.59029,0.79030794
61.22758,13744.625,125.59029,0.8398621
50.316105,13744.625,125.59029,0.84471864
83.67402,13744.625,125.59029,0.7362041
90.59388,13744.625,125.59029,0.86716455
63.445568,13744.625,125.59029,0.7373029
54.59252,13744.625,125.59029,0.82752067
66.786354,13744.625,125.59029,0.89918625
64.60256,13744.625,125.59029,0.8937116
72.543816,13744.625,125.59029,0.92811
63.2051,13744.625,125.59029,0.7419784
66.98663,13744.625,125.59029,0.89815867
95.37774,13744.625,125.59029,0.6759269
66.74177,13744.625,125.59029,0.893153
89.2759,13744.625,125.59029,0.92402434
81.29169,13744.625,125.59029,0.863317
66.8769,13744.625,125.59029,0.8185641
90.88941,13744.625,125.59029,0.8493514
79.75381,13744.625,125.59029,0.78922623
50.430935,13744.625,125.59029,0.9270271
53.43641,13744.625,125.59029,0.80050564
87.63198,15033.349,132.87756,0.7627211
72.32639,15033.349,132.87756,0.8063139
70.27539,15033.349,132.87756,0.91572106
57.29136,15033.349,132.87756,0.90771013
57.86593,15033.349,132.87756,0.87858284
89.88762,15033.349,132.87756,0.81588066
91.45086,15033.349,132.87756,0.6512292
78.00013,15033.349,132.87756,0.7658669
64.75639,15033.349,132.87756,0.78532696
96.63504,15033.349,132.87756,0.4776026
81.19812,15033.349,132.87756,0.87127656
89.83211,15033.349,132.87756,0.7329751
50.164146,15033.349,132.87756,0.8583838
72.51598,15033.349,132.87756,0.83221257
93.547455,15033.349,132.87756,0.7443018
66.91167,15033.349,132.87756,0.66415304
86.32756,15033.349,132.87756,0.58069247
82.88374,15033.349,132.87756,0.9364855
57.61092,15033.349,132.87756,0.8574655
88.74519,15033.349,132.87756,0.5311779
55.62634,15033.349,132.87756,0.9137145
86.395706,15033.349,132.87756,0.8473252
99.548416,15033.349,132.87756,0.47309035
97.89907,15033.349,132.87756,0.6501608
90.012085,15033.349,132.87756,0.789387
76.72587,15033.349,132.87756,0.9039854
83.74123,15033.349,132.87756,0.84321415
86.40542,15033.349,132.87756,0.8198565
50.420074,15033.349,132.87756,0.7474779
55.118313,15033.349,132.87756,0.888668
79.85296,15033.349,132.87756,0.89190805
50.32673,15033.349,132.87756,0.95939094
95.44528,13761.136,121.87048,0.7654367
74.48314,13761.136,121.87048,0.8017421
62.888355,13761.136,121.87048,0.8696408
69.691055,13761.136,121.87048,0.931998
92.53882,13761.136,121.87048,0.6976284
96.35964,13761.136,121.87048,0.22867477
55.81175,13761.136,121.87048,0.8564637
88.89803,13761.136,121.87048,0.8199153
78.911354,13761.136,121.87048,0.77907497
79.27514,13761.136,121.87048,0.65628576
88.9726,13761.136,121.87048,0.8394983
61.142235,13761.136,121.87048,0.8407762
76.552246,13761.136,121.87048,0.73757845
65.96763,13761.136,121.87048,0.83762
54.725616,13761.136,121.87048,0.90930176
55.25397,13761.136,121.87048,0.82489437
56.823574,13761.136,121.87048,0.9469368
80.744995,13761.136,121.87048,0.753634
55.29151,13761.136,121.87048,0.722939
78.505196,13761.136,121.87048,0.7781393
79.414856,13761.136,121.87048,0.8307568
95.194824,13761.136,121.87048,0.7739879
81.31883,13761.136,121.87048,0.8271562
99.27939,13761.136,121.87048,0.10848219
51.54963,13761.136,121.87048,0.69138366
85.207306,13761.136,121.87048,0.8256968
51.324005,13761.136,121.87048,0.82409924
86.46888,13761.136,121.87048,0.9749976
69.29251,13761.136,121.87048,0.80828846
80.56539,13761.136,121.87048,0.7176595
65.476906,13761.136,121.87048,0.92568743
57.955254,13761.136,121.87048,0.87683594
86.17563,14223.744,128.8569,0.9325291
95.23102,14223.744,128.8569,0.30033326
59.179123,14223.744,128.8569,0.8126855
96.03515,14223.744,128.8569,0.8064145
57.009106,14223.744,128.8569,0.71934825
86.7831,14223.744,128.8569,0.8617811
97.97226,14223.744,128.8569,0.55576944
57.368546,14223.744,128.8569,0.87097704
71.7545,14223.744,128.8569,0.9003974
66.87287,14223.744,128.8569,0.9125029
69.42389,14223.744,128.8569,0.84640133
87.65699,14223.744,128.8569,0.8782147
83.05945,14223.744,128.8569,0.9180472
98.43435,14223.744,128.8569,0.7263293
59.273975,14223.744,128.8569,0.87208325
77.16304,14223.744,128.8569,0.87557423
72.45631,14223.744,128.8569,0.68497235
95.9428,14223.744,128.8569,0.72170925
50.53096,14223.744,128.8569,0.7708088
99.45852,14223.744,128.8569,-0.0018843971
73.98672,14223.744,128.8569,0.69055355
81.276985,14223.744,128.8569,0.7463972
68.002625,14223.744,128.8569,0.9062064
92.626335,14223.744,128.8569,0.68574923
78.099396,14223.744,128.8569,0.9086741
83.14055,14223.744,128.8569,0.892486
82.44524,14223.744,128.8569,0.91771007
68.199104,14223.744,128.8569,0.69431615
53.79955,14223.744,128.8569,0.83235013
90.385315,14223.744,128.8569,0.5664073
64.485794,14223.744,128.8569,0.93919027
92.44651,14223.744,128.8569,0.7922553
80.43215,13493.941,116.86167,0.8095983
67.685196,13493.941,116.86167,0.90270567
79.71236,13493.941,116.86167,0.6952919
82.274635,13493.941,116.86167,0.8995905
85.33417,13493.941,116.86167,0.82417613
91.116905,13493.941,116.86167,0.8415339
57.987747,13493.941,116.86167,0.7937301
97.20722,13493.941,116.86167,0.8616828
70.54203,13493.941,116.86167,0.7989595
93.022514,13493.941,116.86167,0.6645341
61.02398,13493.941,116.86167,0.9800401
51.45145,13493.941,116.86167,0.56188035
78.667206,13493.941,116.86167,0.873676
66.233315,13493.941,116.86167,0.71057093
99.2231,13493.941,116.86167,0.32088482
55.22267,13493.941,116.86167,0.9550077
52.365143,13493.941,116.86167,0.85658586
52.250893,13493.941,116.86167,0.7791741
60.843685,13493.941,116.86167,0.88135046
78.95956,13493.941,116.86167,0.85470515
75.27817,13493.941,116.86167,0.9083239
67.50379,13493.941,116.86167,0.8399484
54.439655,13493.941,116.86167,0.87948334
61.686855,13493.941,116.86167,0.7352458
59.20735,13493.941,116.86167,0.8544762
87.28334,13493.941,116.86167,0.837903
88.99732,13493.941,116.86167,0.9407759
88.8507,13493.941,116.86167,0.7197664
98.45203,13493.941,116.86167,0.7025835
94.2119,13493.941,116.86167,0.6475032
74.890236,13493.941,116.86167,0.85558826
70.7468,13493.941,116.86167,0.8541002
95.78843,15769.944,145.78696,0.69629776
80.561264,15769.944,145.78696,0.7199706
64.71993,15769.944,145.78696,0.92323107
78.2232,15769.944,145.78696,0.860564
99.60747,15769.944,145.78696,0.035397135
92.4735,15769.944,145.78696,0.6380162
64.06399,15769.944,145.78696,0.81046635
97.64772,15769.944,145.78696,0.40059075
99.073105,15769.944,145.78696,0.7910905
61.55835,15769.944,145.78696,0.8375224
94.77961,15769.944,145.78696,0.60604966
94.16013,15769.944,145.78696,0.7840823
51.98768,15769.944,145.78696,0.9035412
83.48446,15769.944,145.78696,0.8489416
65.26404,15769.944,145.78696,0.9099562
83.73063,15769.944,145.78696,0.8169894
95.67793,15769.944,145.78696,0.85079825
74.938965,15769.944,145.78696,0.927408
70.72064,15769.944,145.78696,0.873634
96.07656,15769.944,145.78696,0.45577472
98.70575,15769.944,145.78696,0.52314615
53.111816,15769.944,145.78696,0.9618072
96.1424,15769.944,145.78696,0.5310372
54.138428,15769.944,145.78696,0.97007966
66.86431,15769.944,145.78696,0.80987203
88.12871,15769.944,145.78696,0.7279736
88.85185,15769.944,145.78696,0.80029833
86.29109,15769.944,145.78696,0.54319197
51.955624,15769.944,145.78696,0.8586995
56.648304,15769.944,145.78696,0.943101
96.81082,15769.944,145.78696,0.19322343
54.07307,15769.944,145.78696,0.9369036
53.927296,13630.727,123.27366,0.8996798
91.782295,13630.727,123.27366,0.76484144
82.063286,13630.727,123.27366,0.9165007
67.5828,13630.727,123.27366,0.8808486
58.285522,13630.727,123.27366,0.8767102
94.20852,13630.727,123.27366,0.7099482
99.42689,13630.727,123.27366,0.53209686
52.498585,13630.727,123.27366,0.9255866
77.705666,13630.727,123.27366,0.73287964
63.065178,13630.727,123.27366,0.861455
91.61934,13630.727,123.27366,0.57535064
67.30366,13630.727,123.27366,0.9025105
85.73147,13630.727,123.27366,0.8851861
76.97617,13630.727,123.27366,0.849403
77.07617,13630.727,123.27366,0.84161747
92.89997,13630.727,123.27366,0.7210027
73.52022,13630.727,123.27366,0.93446004
92.279976,13630.727,123.27366,0.86016136
68.17134,13630.727,123.27366,0.90599334
