transform_param,l1_distance,l2_distance,cosine_similarity
0.36127192,54.544655,2.3514438,0.9589942
0.43458363,67.528786,2.6125822,0.9199681
0.2209695,55.85148,2.7008152,0.91301376
0.42531487,101.19214,3.8190384,0.88625693
0.23130007,59.41623,3.1306884,0.9269919
0.66592747,103.87105,4.1920853,0.887342
0.49887642,52.375813,2.2370899,0.94311833
0.7880604,98.1884,4.3971066,0.8788812
0.3127281,78.61285,2.7553473,0.9235073
0.505595,98.61043,3.7196841,0.9047268
0.25952333,80.03883,3.0689707,0.9363969
0.93447393,175.38815,6.5479007,0.7513522
0.52193564,73.606384,2.8445082,0.93544734
0.1734625,44.98825,1.6762142,0.95965326
0.27276567,45.338318,1.8439189,0.95425546
0.08290196,36.42613,1.5778155,0.98774767
0.027815996,24.043856,0.8999342,0.99561656
0.5259218,73.68502,2.8642437,0.926909
0.33712292,85.42638,3.274007,0.9040532
0.9637734,162.2036,6.863985,0.6110411
0.17133139,58.165634,2.5660737,0.9541292
0.79391265,80.98647,3.3870082,0.8428409
0.31597143,77.96692,2.9400587,0.9410052
0.22353739,67.442154,2.962522,0.8876513
0.9696368,172.0114,7.178482,0.5772084
0.8025766,121.354004,4.4500165,0.8330326
0.6306209,96.790695,3.6189628,0.8574239
0.697121,97.48566,4.016498,0.8263972
0.99138147,140.7102,7.239948,0.36060095
0.5932074,93.84617,3.8028667,0.9321093
0.10190045,52.37172,1.8990613,0.964011
0.064866126,23.20488,0.8397146,0.99348867
0.6666068,86.539116,3.5758975,0.8987652
0.6576011,78.91792,3.214359,0.92599976
0.7481738,85.6632,3.191767,0.90144837
0.10877873,50.58912,2.0159783,0.9623364
0.9449023,147.27328,6.5007873,0.6905679
0.5511584,91.28078,3.5769267,0.88089335
0.6495555,89.552605,3.57923,0.87663317
0.03485238,26.25335,1.0761703,0.9856273
0.9609742,179.45854,7.609909,0.5572906
0.56259185,74.53006,2.9091501,0.93348885
0.56336313,73.258446,2.737966,0.90637076
0.9435553,218.96008,8.290198,0.63860554
0.9293502,180.68355,6.51552,0.7202183
0.22029859,40.393925,1.5660459,0.9787692
0.9310988,133.4735,5.0997634,0.69902945
0.73662126,100.60209,4.823127,0.88996434
0.018900728,18.914993,0.6716136,0.9946147
0.23984315,63.05986,2.4051268,0.92548406
0.41298014,74.82049,2.6328468,0.90936077
0.58282244,104.83902,4.6042833,0.8755264
0.7013297,76.548805,3.2044883,0.8665935
0.2102104,60.80767,2.3111222,0.9206024
0.8367005,98.61023,3.6322024,0.870137
0.84571534,104.55934,4.501403,0.8579498
0.6349988,99.69389,3.5358295,0.9067701
0.9210939,78.00554,3.1198242,0.85824776
0.81298244,125.42886,4.7024875,0.84412724
0.22162366,46.63212,1.8060915,0.9691053
0.79867685,106.45997,4.11785,0.8456696
0.95320207,122.23184,5.450494,0.69173515
0.13760644,76.002426,2.7897477,0.9347085
0.9786979,180.70384,7.0355396,0.65298086
0.024992798,21.759674,0.8293289,0.9957538
0.52216727,118.602264,4.5625033,0.8658854
0.7738931,116.10376,4.717556,0.84385717
0.7904381,93.26156,4.019447,0.93911755
0.73467255,104.91623,4.170992,0.79872656
0.52935135,62.30873,2.2801657,0.89175045
0.6509643,76.30129,3.146577,0.9056171
0.69993216,78.913895,3.5853531,0.82390594
0.49453923,72.8634,3.1253223,0.8452996
0.59568495,71.741486,2.8915296,0.89912236
0.8463681,129.90598,5.2713275,0.71357936
0.31287903,65.22935,2.9806626,0.8991398
0.52320635,83.7856,3.4306564,0.882627
0.008479721,19.67272,0.6787469,0.9955585
0.6874364,83.128265,3.4283483,0.86645305
0.19538547,34.222786,1.1752627,0.9921826
0.48100126,58.11477,2.6074495,0.9192884
0.21020521,57.69674,2.3450365,0.94991976
0.023533715,30.052504,1.2395135,0.9910971
0.48322055,72.86496,3.0481083,0.9099263
0.4248336,126.90476,5.181153,0.8751359
0.4251495,56.3913,2.1946752,0.9169323
0.20880616,61.65609,2.5579345,0.94837856
0.9472046,118.41272,5.341664,0.792413
0.0035071517,18.389246,0.74698216,0.994858
0.8915455,128.96729,5.2158246,0.7329124
0.73690194,110.73786,4.534038,0.8120575
0.17207204,72.74348,2.7174315,0.94659674
0.472192,92.64971,3.735655,0.89346504
0.98885006,195.76614,8.037054,0.68012494
0.6436982,70.1833,2.5564916,0.9664278
0.12737672,74.18459,2.6917026,0.93757737
0.45764223,77.64933,3.0506752,0.9318968
0.4682031,60.824337,2.2670848,0.95988095
0.8022633,159.05052,6.7015123,0.62365043
0.9161629,131.25197,5.13585,0.74816203
0.08224154,56.891056,2.1544595,0.9713388
0.3140373,65.16457,3.0533752,0.91192997
0.29843813,94.21495,3.442743,0.93257016
0.99604815,237.63959,10.309844,0.36622125
0.5592271,65.559845,2.632689,0.9151331
0.8798315,100.875534,3.9308763,0.8005792
0.42603284,78.45211,3.0877597,0.8959073
0.7227231,57.651825,2.3272984,0.94032323
0.28658563,84.73691,2.8751197,0.93375766
0.911786,169.19138,6.9451942,0.7032837
0.45514625,80.85216,3.014135,0.9434875
0.8037255,122.70572,5.00624,0.83605206
0.25581688,80.877365,2.6999218,0.9700195
0.69360435,117.716125,4.560645,0.81853783
0.4051584,67.238365,2.9272313,0.90619284
0.031439424,41.49089,1.4012333,0.98487985
0.41300824,74.98302,3.0611367,0.920514
0.55002165,96.27367,3.613334,0.9337959
0.15176162,49.920227,2.1169636,0.94870114
0.18391311,51.933342,2.0642796,0.96347916
0.4648628,81.56874,3.1023037,0.9156243
0.34272972,92.248856,3.2373924,0.8896918
0.44074053,86.50697,3.552813,0.8953644
0.460827,76.547,2.9448667,0.9186902
0.14007604,57.24064,2.4458926,0.94142956
0.18119457,33.947266,1.6220613,0.9651318
0.8481654,116.05178,4.821826,0.83050823
0.16271868,68.3464,2.5504167,0.9429689
0.66591436,99.59858,3.7477553,0.89168274
0.41852805,96.48384,3.4249349,0.91788846
0.9682367,160.20148,6.5701547,0.5660348
0.06610436,44.02458,1.6440065,0.977137
0.83038884,149.67583,5.2886267,0.7848721
0.49144924,55.667213,2.4046733,0.8930634
0.005352371,21.480467,0.8640448,0.9925113
0.26366022,67.687904,2.7310722,0.94124115
0.40769684,71.55975,2.7561092,0.93005955
0.31419474,74.01592,2.8329556,0.93657184
0.36244947,106.7117,4.2684736,0.819369
0.91667193,136.63258,5.1238723,0.7848475
0.36093402,79.23057,3.0404532,0.93963873
0.41882938,66.812546,2.5814116,0.9109205
0.7611315,110.01373,4.0004196,0.8783773
0.79383355,62.862328,2.996611,0.93130136
0.08408965,44.860153,1.6525772,0.9803535
0.70407003,118.40111,3.9966605,0.89426494
0.48257196,78.39413,2.8613985,0.9228258
0.1338539,34.432076,1.3867737,0.97462463
0.26471058,38.653843,1.6976349,0.96900624
0.045035496,30.525599,1.0658625,0.99009204
0.36023718,51.044308,2.453975,0.90450025
0.25540644,91.90062,3.2685335,0.9130037
0.38210338,73.809044,2.7919393,0.94635916
0.58034056,62.226223,2.4815865,0.96097887
0.73233956,94.23726,3.614789,0.8883668
0.605352,66.41799,2.7054005,0.9094798
0.67837733,60.003746,2.5762005,0.9230078
0.86563915,129.34976,5.0061445,0.81855094
0.8738244,109.81717,4.3655567,0.85112786
0.8607193,158.03613,5.9937644,0.82486355
0.15316892,36.408855,1.4887925,0.9848803
0.25106913,76.2641,2.8386757,0.9237547
0.5023253,106.42908,3.646684,0.906451
0.3587393,85.77194,3.0063353,0.93896526
0.13166897,72.677025,2.6635609,0.92411387
0.28775024,64.66478,2.6685374,0.9101056
0.97542876,171.9255,6.9222093,0.6969696
0.34692675,64.529434,2.309272,0.94803405
0.41891408,66.117935,2.459189,0.94178665
0.006401422,20.40305,0.8032431,0.9941377
0.7194149,90.095085,3.7169232,0.8337095
0.41355008,89.13228,3.2903652,0.8899647
0.10314006,22.010406,0.759607,0.99538386
0.96855676,113.62089,5.105844,0.8046687
0.7774332,141.58813,5.443531,0.8187877
0.7261501,127.70331,4.9717894,0.8558769
0.95787233,182.97774,7.0311866,0.6422963
0.4074801,79.40637,3.1659222,0.93582237
0.7185335,77.65248,3.6068394,0.84351134
0.2062079,54.37515,2.0198207,0.95683134
0.69712055,79.957695,3.7083712,0.8333237
0.014079092,22.32846,0.81821793,0.9947045
0.12630539,46.130657,1.6255076,0.98401064
0.4252589,138.15701,4.963392,0.90891135
0.012092695,17.829967,0.6689186,0.9956976
0.46196586,80.6795,3.117682,0.89261395
0.52279174,94.243965,3.6926038,0.8766494
0.6216066,82.036865,3.6892016,0.7782662
0.10038668,35.817856,1.200829,0.98964775
0.18101192,41.717163,1.7821722,0.97036326
0.6132834,78.94893,3.2766826,0.86813337
0.6581877,73.918144,2.8649623,0.9274647
0.025900228,25.361208,0.89091676,0.99213874
0.54036736,76.35377,3.0309021,0.9111563
0.7849817,94.06946,3.8199265,0.83139646
0.06910088,34.66391,1.2343473,0.9908438
0.41317287,65.436386,2.6807628,0.9495121
0.32651126,74.21035,2.7084637,0.9497148
0.91366565,141.94861,5.4983444,0.8061581
0.1858024,53.94098,2.0049808,0.94512624
0.31836042,86.46279,3.3359969,0.95166403
0.8984448,104.14456,4.7638674,0.6921665
0.3306533,86.734604,4.2238255,0.928895
0.53134745,79.442894,3.2375338,0.85211384
0.033035338,30.546162,1.2428933,0.9850277
0.98490244,195.3652,7.416572,0.5491369
0.8249467,115.834015,4.5037665,0.8095277
0.63440096,100.53739,4.1458597,0.902547
0.06075527,48.559887,2.0496798,0.9703983
0.07486996,39.138992,1.5687459,0.97852504
0.5449736,84.0683,3.4208806,0.86749077
0.28506443,85.16403,3.2567132,0.9287108
0.62278944,118.19836,4.3341165,0.8669961
0.59819245,71.91618,2.7765565,0.8896918
0.8386514,96.264366,3.9288816,0.89554507
0.28137705,60.777298,2.353956,0.959187
0.5778635,78.181015,2.8847852,0.90562856
0.7773633,79.1638,2.994496,0.8977468
0.490773,73.93047,2.9821825,0.8877062
0.83064365,89.39841,3.4413168,0.8971072
0.1312762,45.17711,1.5887427,0.98589057
0.73389775,95.71129,3.5992892,0.8869331
0.9429821,141.01286,5.3838716,0.71784025
0.3318833,60.187042,2.6298401,0.9529081
0.36633644,57.606903,2.0911806,0.96363
0.08354968,52.422005,1.8116208,0.97624135
0.6414928,70.329216,2.8670824,0.9269929
0.5524507,69.96407,3.1495574,0.90399045
0.04034576,46.694267,1.7689252,0.9724952
0.75221205,108.95002,4.001153,0.85746527
0.8292845,89.86087,3.5044563,0.883301
0.90711963,138.30447,5.069539,0.8201735
0.5457341,102.92688,3.8942397,0.90564454
0.45258003,58.618645,2.3538213,0.8971964
0.87613714,68.67853,3.556252,0.72439545
0.3986968,71.49971,3.1307652,0.8915941
0.65544313,83.43446,3.475103,0.87888926
0.6153622,98.22921,3.6447282,0.92803454
0.3721611,72.48464,2.5992649,0.96157503
0.08688994,59.472263,2.5256963,0.95532787
0.02141554,20.89809,0.71989846,0.9952791
0.42823774,74.15982,2.8548596,0.9073639
0.4812016,111.96482,3.7781096,0.9424372
0.82267827,63.58868,2.756065,0.9424154
0.41441166,91.47972,3.6768627,0.8351481
0.28115988,54.10166,2.374707,0.9369477
0.46209648,81.53476,2.9632905,0.9350953
0.23799048,70.63393,2.6590085,0.9429989
0.09136061,33.339317,1.4025391,0.9822327
0.11304303,66.41847,2.6013494,0.9541441
0.31915447,93.91286,3.4885337,0.910524
0.012676418,16.486189,0.6341272,0.99697196
0.22020328,60.558907,2.4966261,0.9192163
0.78752315,88.21095,3.7219672,0.83740115
0.23461719,73.71617,3.0589283,0.8943882
0.11072951,30.714989,1.2099825,0.9866693
0.9490806,172.44402,7.154991,0.6216359
0.62247014,78.7948,2.878057,0.9006028
0.06002595,24.581436,0.88271123,0.9943993
0.06224397,66.969955,2.374611,0.969105
0.6121221,110.260796,4.054069,0.91698843
0.5401288,83.90434,3.2803924,0.87697446
0.068374775,33.178856,1.2752259,0.9858215
0.22431548,67.72165,2.7335682,0.93393165
0.92904294,131.62201,5.6841097,0.7329889
0.5720108,91.69661,3.962625,0.87285054
0.4403254,63.552254,2.5814393,0.9387728
0.25015542,73.702934,2.9146597,0.9308216
0.13369805,45.86953,1.7618186,0.95669615
0.40263167,72.71379,2.7792397,0.914683
0.92236656,151.7573,6.1880836,0.71564114
0.048711397,19.822124,0.7405541,0.9960395
0.99097884,225.61945,8.472075,0.58157504
0.20781273,49.5251,1.845536,0.97773564
0.40876737,46.076828,1.7830507,0.94549894
0.045051306,39.453087,1.4357848,0.9859046
0.5847822,99.71802,3.8278518,0.90855706
0.48355526,69.39845,2.7593884,0.92774516
0.66670704,64.95169,3.2159183,0.8646323
0.5426781,72.75722,2.873917,0.92249364
0.39817777,81.15532,3.6578443,0.9247054
0.73775667,109.06296,4.1091676,0.87133116
0.025021128,35.84583,1.2172812,0.9915571
0.54102904,115.49115,4.1470757,0.9148443
0.1138762,61.677376,2.3416219,0.9579859
0.43600833,83.04498,3.4055812,0.95287293
0.7911253,109.68978,4.127728,0.8618908
0.14246075,46.938976,1.7110882,0.9777771
0.9358103,82.909744,3.9434626,0.6108728
0.8885047,143.16281,5.319633,0.7847612
0.41490507,87.6145,3.3975248,0.89640486
0.005974841,11.364323,0.5096296,0.99600756
0.78974485,92.53945,3.5726647,0.8826418
0.8808958,114.13217,4.3279,0.7256961
0.1747381,80.84503,3.7713075,0.9335073
0.91619223,136.60886,6.098136,0.773893
0.91409725,130.71529,5.192714,0.77892685
0.47129086,88.25609,3.5245776,0.90189815
0.7980348,115.57667,4.3634524,0.8314992
0.444948,63.150047,2.478925,0.88534486
0.56404626,66.18378,3.022559,0.88700163
0.319839,97.53468,3.5436263,0.9391203
0.15946935,47.181004,1.585678,0.9770687
0.7465366,87.938034,3.4044793,0.8750117
0.0013928445,22.761288,0.84703577,0.9961885
0.5795527,59.331963,2.1734498,0.95677096
0.864686,101.98671,4.0601974,0.8499591
0.22127728,78.144684,2.8015578,0.94005203
0.33289945,88.727356,2.9327252,0.93043995
0.58748585,109.43607,4.133612,0.9054675
0.24687025,28.960072,1.0009849,0.98997784
0.84748685,110.80473,4.5712986,0.84256184
0.36660317,64.73113,2.5867755,0.9538288
0.5816137,80.41397,3.222551,0.9178417
0.22612114,65.92252,2.4108114,0.954058
0.041386336,43.937523,1.8098667,0.98279256
0.17370027,57.799522,2.1211088,0.9676939
0.046198938,23.48744,0.86328274,0.9942893
0.4686039,92.17682,3.8919184,0.8683515
0.5866374,102.916214,4.221628,0.84058285
0.04467521,35.064514,1.195957,0.99097407
0.09048222,47.209305,1.8689512,0.9472387
0.485525,92.67227,3.3260045,0.93370444
0.7991799,133.15633,5.6191955,0.83472043
0.6280092,106.69295,4.366673,0.8051317
0.10471022,39.19791,1.7833502,0.9573685
0.88754225,133.15833,5.260732,0.7755604
0.91745025,154.39056,6.055207,0.7821328
0.32495683,94.37862,3.3410563,0.92188084
0.6160178,85.56542,3.3515644,0.9078607
0.49232715,76.725784,2.877244,0.93129635
0.94202375,158.72137,6.047785,0.76258105
0.50874853,104.97952,4.50214,0.9029032
0.9599658,164.9687,6.4566617,0.5945008
0.19934255,50.383835,1.9778545,0.94482887
0.34553677,73.55131,2.8625376,0.9357182
0.78134525,93.142334,3.6277928,0.85426116
0.78361076,134.31342,4.9447036,0.842308
0.7321833,98.07391,3.6840315,0.8624554
0.85961145,147.39352,5.9890656,0.7588852
0.7025462,101.099174,3.8875227,0.8948638
0.63608515,114.33827,4.3598866,0.87092185
0.458925,57.711166,2.260992,0.9577587
0.46708775,64.71205,2.697716,0.9199567
0.4061615,101.22322,3.540602,0.93098456
0.6202118,60.165085,2.1917593,0.9586709
0.40666392,74.41468,3.0447974,0.91518515
0.14749432,56.04021,2.288688,0.9363977
0.106529616,35.367073,1.4369435,0.98035014
0.9244723,195.06369,7.3694453,0.6028781
0.024738908,30.141998,1.0946438,0.99199593
0.10546726,61.762043,2.3154848,0.96420383
0.44530487,65.01656,2.8868449,0.8888712
0.26292628,74.26868,2.8073883,0.94908834
0.4058489,62.287212,2.5988307,0.96686053
0.11744738,50.49676,1.988196,0.9707917
0.13090694,55.857567,2.1178057,0.960764
0.8006579,131.04446,4.618307,0.8413323
0.7591087,84.41042,4.2031894,0.7145885
0.10425287,33.002422,1.2027406,0.9805476
0.6677904,98.399185,3.5787559,0.8748226
0.60931134,75.05138,3.1488276,0.88513446
0.7133627,93.972305,3.5437577,0.90577084
0.47444892,81.833725,3.253917,0.8910485
0.26998684,86.60719,3.223848,0.94682777
0.6636792,111.20834,4.4562073,0.87561214
0.37135744,88.85333,3.659654,0.92712754
0.2189529,68.17998,2.4409046,0.9579532
0.408629,86.242775,3.1588838,0.91496164
0.76326984,77.92291,3.3364859,0.86136574
0.47579318,70.33748,2.8526158,0.89297616
0.29986426,63.207485,2.6274483,0.9498701
0.8318686,112.04732,4.5697575,0.82548577
0.8816438,113.09982,4.5623593,0.7546365
0.43325043,69.34148,2.6937907,0.94500005
0.37468803,78.62788,2.9580789,0.9015545
0.612699,85.00815,3.2022364,0.9281394
0.057974447,59.42736,2.4173021,0.95273143
0.69132316,89.592834,3.397965,0.90914154
0.7822876,93.40934,3.6283412,0.80484974
0.39744192,55.858284,2.238161,0.8911381
0.17461585,71.95093,2.6218176,0.9490094
0.028818374,25.927954,0.9918388,0.9919625
0.6372456,73.18017,2.7662966,0.9354925
0.2689934,61.04329,2.3157136,0.93996775
0.4638896,67.64662,2.6705117,0.9187976
0.38635552,80.04086,3.020122,0.92000556
0.1748848,60.58722,2.5245569,0.9428477
0.5083687,81.67839,3.4628003,0.921391
0.45959353,64.427704,2.345437,0.94362205
0.6241476,98.99824,3.8186276,0.92248136
0.251885,42.230576,1.5417593,0.9809672
0.21463908,87.60964,3.2068136,0.9398498
0.81434506,89.66683,4.0077477,0.70758426
0.70219225,92.22896,3.6097028,0.9082719
0.7722064,92.66302,3.7768152,0.8459957
0.12328981,50.27099,1.9928354,0.9820381
0.22403964,67.47514,2.5064895,0.9683249
0.57553154,92.93155,3.9974995,0.8680576
0.85720134,124.404175,5.0389276,0.79261065
0.89211464,119.57957,5.0058775,0.7376406
0.83190995,83.57687,4.228135,0.7949192
0.043397944,36.747353,1.2683724,0.9845067
0.82087916,116.15544,4.3621902,0.8339089
0.8990912,194.27771,7.4790654,0.7188853
0.05674909,35.603905,1.3538402,0.97466236
0.4162809,88.70326,3.293979,0.9242711
0.5366103,73.770905,2.9974988,0.93350697
0.23275037,53.25376,1.9742637,0.95665145
0.51668566,156.5911,6.211899,0.8832741
0.8859558,150.9935,6.4130206,0.6372274
0.8669425,140.85352,5.805558,0.6572516
0.9398373,109.42792,5.295083,0.75859296
0.4841098,108.73189,4.6791267,0.8693427
0.41056696,98.55176,3.5808868,0.93502194
0.6657878,106.77658,3.7071736,0.88140893
0.41676056,90.72496,3.2684128,0.9414142
0.041944597,34.266335,1.1947182,0.98329955
0.71992147,122.09073,4.273954,0.88795745
0.28098395,68.332535,2.8042774,0.92235184
0.04908531,48.65339,1.9394072,0.9811599
0.020621076,22.706512,0.79460293,0.99248093
0.93136126,128.08936,7.742549,0.6496574
0.252076,58.135216,2.2315214,0.9378301
0.4478992,75.295906,2.7909749,0.9290997
0.9505764,144.27467,6.2839327,0.5630273
0.467517,60.958824,2.4675477,0.9480136
0.078609325,44.181686,1.97328,0.95856357
0.55193603,102.71437,3.7601542,0.8883152
0.088198654,50.78054,2.1303546,0.95286494
0.09508788,68.579956,2.5021644,0.9669128
0.8514771,83.46688,3.7002106,0.9089572
0.28942153,54.539074,2.0266793,0.953948
0.6786702,105.58276,4.238143,0.82260513
0.50892437,81.23014,3.4633288,0.9258219
0.2223267,52.74492,2.2586043,0.91352385
0.5178203,78.88379,3.0012212,0.9470635
0.06899354,39.737522,1.4990115,0.9779943
0.34721234,62.57047,2.3380034,0.94366735
0.5228362,107.48892,3.567775,0.93804973
0.22839434,71.64415,2.76078,0.95136786
0.66018814,63.37896,2.24316,0.9380344
0.051811922,31.015808,1.0869955,0.99194586
0.4848099,84.98196,3.0315082,0.92576134
0.7149958,100.45215,4.3163247,0.91050565
0.42994606,56.810154,2.2640703,0.9190411
0.8745864,137.12308,5.516238,0.7473023
0.6321928,69.8752,2.537763,0.9088681
0.95849293,149.93224,5.714153,0.7405479
0.2841218,67.68396,2.8782535,0.933052
0.9387893,131.28183,5.386257,0.73790896
0.6068226,107.6603,3.8577607,0.8934698
0.7451789,91.6111,3.5455608,0.83121216
0.9021611,125.15552,5.696078,0.5159968
0.5511972,103.763855,4.5709543,0.8284745
0.86218077,111.557304,4.775673,0.76595724
0.54169697,76.52811,2.895637,0.94126844
0.59919894,92.41606,3.5441778,0.90086627
0.44509858,95.43959,3.5919254,0.9111971
0.14563856,59.85711,2.2147524,0.974284
0.5535032,90.95134,3.5397472,0.88930845
0.9774482,178.3101,6.979666,0.604287
0.78718597,77.19807,2.9578774,0.81223506
0.7474985,127.79858,4.6301613,0.8504552
0.6433088,95.25836,3.8479524,0.91694444
0.34790868,77.05734,2.9834905,0.8974278
0.1696152,53.993748,2.012953,0.9636069
0.2245516,56.66865,2.288748,0.94750553
0.0063220896,21.406624,0.7953863,0.9956268
0.6734804,165.19414,5.779969,0.8792732
0.81187755,114.9178,4.583647,0.8502873
0.26891136,77.27082,2.751627,0.928998
0.0918504,70.377144,2.4760263,0.95919156
0.33572707,49.210186,2.3439035,0.91237307
0.29205123,62.905396,2.3356678,0.9552436
0.45087636,69.255035,2.8261561,0.9356408
0.26410204,91.89076,3.8143184,0.87914157
0.3397327,71.11765,2.7759228,0.94707286
0.9075548,152.57164,6.1622434,0.6879401
0.33483535,87.95586,3.8264725,0.9263669
0.78551805,77.50778,3.2904367,0.869847
0.6258337,79.405045,3.1356392,0.8767394
0.33753794,74.075714,3.2015288,0.89636385
0.81778824,101.45456,4.2648597,0.87390906
0.5950761,150.31628,7.178159,0.82130635
0.008618727,15.581726,0.57490563,0.9982557
0.0687282,30.89896,1.1362333,0.9889065
0.75263953,114.674835,3.9718406,0.8886061
0.44652778,75.66702,2.8822105,0.92887807
0.4055078,89.540054,3.5996034,0.90894306
0.14582719,63.249153,2.48104,0.973187
0.15731859,75.838776,2.9038818,0.95539474
0.79775244,85.869156,3.472128,0.8849536
0.82901716,189.42987,7.0113673,0.83076143
0.56000257,84.00989,3.1208234,0.9120896
0.2951278,59.675156,2.479134,0.90800613
0.9327008,177.05061,7.2867756,0.67010385
0.6239624,89.6664,3.3713477,0.8923998
0.7966421,74.92714,3.2613788,0.8521739
0.0032829202,18.023159,0.6317555,0.9962882
0.4503196,60.86702,2.4744277,0.924746
0.8709491,107.395256,4.990054,0.7201451
0.3382333,85.62293,3.0404177,0.92455477
0.7265512,97.39046,3.871744,0.8071847
0.65767485,107.25403,4.0883517,0.90067756
0.15221837,61.247925,2.3460765,0.9540143
0.77490383,118.1773,4.481689,0.83523893
0.11252679,54.259872,2.5751727,0.9689128
0.7279141,103.152176,4.0294986,0.85605556
0.99096835,202.5027,8.427298,0.38437885
0.9579814,163.49544,6.8164024,0.63069654
0.80024177,103.257996,4.297903,0.835536
0.5345174,89.773026,3.8706317,0.9078046
0.6748246,74.25925,3.366932,0.8974724
0.7281084,96.40681,3.8254797,0.88371545
0.008401524,27.487324,1.0227516,0.9915185
0.102366224,53.234505,2.1416082,0.9314476
0.59705913,76.42706,2.9219933,0.91748464
0.00653454,21.086315,0.7366605,0.99725306
0.9089056,183.81668,7.127653,0.7319772
0.4896627,61.496613,2.640228,0.8920118
0.25776708,59.153423,2.4501662,0.96309793
0.39382118,91.30739,3.6170793,0.9290861
0.85077643,118.741806,4.577169,0.7914113
0.92719287,170.00717,6.910968,0.4913489
0.11623498,77.81503,2.6717656,0.95256346
0.77796066,118.32772,4.127806,0.8712204
0.5782271,78.76512,3.087315,0.9065348
0.58550274,65.96978,2.975396,0.8673634
0.77945215,105.523346,4.421195,0.8207593
0.22284469,78.9722,3.0718944,0.92119855
0.53104496,84.20156,3.7137349,0.8372285
0.31935263,82.94209,3.109077,0.9145795
0.09451234,61.04679,2.0993817,0.9644019
0.10507944,66.76072,2.537988,0.9619671
0.13647147,54.87973,2.1614604,0.9724062
0.6148999,103.305725,3.8623261,0.9034183
0.1058302,53.01381,2.0273826,0.96405655
0.5701038,78.27704,3.3016963,0.87700033
0.58829707,94.566666,4.0240564,0.8124719
0.9038965,116.64032,4.576981,0.7830354
0.62637657,80.0093,2.8069482,0.9476654
0.98558784,155.73367,7.402651,0.38397613
0.03099258,40.73729,1.6008523,0.9754846
0.70414615,103.511665,3.7503386,0.8709804
0.026480079,21.425056,0.7776637,0.9958855
0.72937757,37.82337,1.4437723,0.964768
0.38585022,60.723686,2.3173506,0.95522857
0.61130774,97.66417,4.017566,0.8598789
0.30953807,70.223305,2.7830691,0.9625883
0.15910503,83.45802,3.2437806,0.9222623
0.72351253,129.19473,5.484013,0.7890866
0.9046204,176.69832,6.81735,0.6642475
0.18358244,64.816284,2.1703207,0.9515182
0.920703,149.95395,6.242867,0.75440836
0.14018211,69.17731,2.5028343,0.95504814
0.73566186,85.370224,3.6981375,0.8136183
0.9594452,184.32463,7.2631454,0.62385345
0.14737087,56.63768,2.1812265,0.9740685
0.43509004,86.95118,3.5566325,0.87710804
0.33745748,72.26982,2.5702233,0.9457958
0.38847774,73.11247,3.1293724,0.869279
0.75313973,111.00333,4.1203203,0.90483147
0.66118896,123.00166,4.608794,0.8891355
0.96868694,135.46884,5.2094707,0.7587267
0.1854795,77.96681,3.0045085,0.9337548
0.5432609,108.46305,3.722224,0.887888
0.44912615,95.77579,3.6211376,0.90063155
0.9188561,114.9896,4.802877,0.82431126
0.010619232,38.21982,1.4284902,0.9883447
0.9891704,255.5144,10.398385,0.39482206
0.4797343,107.701096,4.123734,0.8845501
0.62553966,76.09981,3.006363,0.8998668
0.36005256,72.94645,2.8044224,0.93735343
0.85252666,97.95608,3.7207215,0.837166
0.56198794,89.84503,3.470835,0.9130802
0.6628109,87.49465,3.4954107,0.9391404
0.6489047,80.72753,2.9636567,0.90936816
0.36398214,73.49646,3.1540697,0.8513489
0.075991,33.525993,1.4713748,0.9670464
0.80770624,96.43606,4.186014,0.76850945
0.28971592,104.16838,3.6538987,0.93551546
0.84893024,116.732285,4.4761667,0.8559816
0.608643,101.57358,3.7042263,0.8997358
0.35370395,80.25218,3.0387645,0.9353039
0.59424716,72.82559,3.1995943,0.8140982
0.6454927,82.18809,3.3195136,0.9211364
0.7066834,87.311485,3.4956002,0.90503144
0.82233816,127.83372,4.910147,0.8643474
0.15975495,83.6551,3.0656688,0.944152
0.94414437,122.2164,5.5320563,0.76009154
0.4108406,69.51768,2.8219075,0.8808521
0.8604503,135.75764,4.882705,0.85910654
0.2204796,29.044619,0.9821077,0.9925792
0.029028973,17.875381,0.7238936,0.9921044
0.57334405,72.31323,2.9410603,0.9185794
0.3246663,87.73604,3.205511,0.91881615
0.984462,108.1747,4.3180804,0.7262825
0.10445345,39.257217,1.590478,0.96982026
0.047302864,30.556461,1.1536441,0.9908836
0.04501782,47.95022,1.8592701,0.9650909
0.21687369,58.2949,2.1874628,0.94319344
0.5791911,81.5199,3.318089,0.8417583
0.5055634,98.16055,4.3731074,0.8977182
0.3500758,85.68399,3.5226805,0.88281536
0.08879311,55.733444,2.0721767,0.96067405
0.2337371,58.327637,2.2729745,0.95551836
0.18414706,67.68027,2.4282696,0.9431436
0.74566686,79.114975,3.1877174,0.88392454
0.7799464,96.79324,3.9058683,0.79006284
0.777014,133.74599,4.5430956,0.8866041
0.9690406,145.77527,6.4585757,0.6279284
0.88423795,138.27441,5.332198,0.7411569
0.49780476,80.57591,3.2186306,0.9188146
0.414936,98.066734,3.57066,0.9288974
0.9157685,151.72206,6.009399,0.7151196
0.61122525,94.133484,4.1720114,0.828436
